sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119,sample_120,sample_121,sample_122,sample_123,sample_124,sample_125,sample_126,sample_127,sample_128,sample_129,sample_130,sample_131,sample_132,sample_133,sample_134,sample_135,sample_136
-0.4657131576991894,0.25260635949346355,0.3316753003865342,0.14624636816783262,0.33488148221260516,0.6997767429898074,0.6612256603309681,0.2787128833666541,0.02822828148342772,-0.026266824448381305,-0.12532375813608623,-0.2304600534982552,-0.19861503672296033,-0.2214224604049544,-0.47841359899246494,-0.665613840294603,-0.4462811512036738,-0.03416540126724236,0.17402525214000608,0.18996408704815676,0.28313666778729035,0.5414820399757017,0.7753579246263831,0.7000513870528707,0.240533519877745,-0.31656877497437674,-0.6403806867540824,-0.7195836483748703,-0.6890839798730111,-0.5420066436055155,-0.2847197808542631,-0.09310115817950487,-0.06888652041529378,-0.09775630068409666,-0.09603941776517198,-0.12640965203110227,-0.1686599613904304,-0.07926732522023136,0.10289346687246982,0.1161213048389496,-0.14527580845232596,-0.4908792385405608,-0.7097178416680368,-0.7327523867249559,-0.5740660512287102,-0.3296955474434919,-0.1598843327513495,-0.13208227948467377,-0.126809527444727,0.02526009641622498,0.2456553287297316,0.0668614129534424,-0.9677604659195371,-2.6631329124109606,-4.155792891736594,-4.5781782822289525,-3.6742427201077,-1.990166127898255,-0.5036428068649589,0.1893486489206374,0.26450052110590005,0.20413886579352544,0.2706132673243804,0.43974770734698543,0.491207527820161,0.19600938292995046,-0.3819452752706304,-0.8713226625735302,-0.9109903247799271,-0.411651521622375,0.37598775361525805,1.0596447213244373,1.4758085031382926,1.7082190913059172,1.7901384372002274,1.7349320502636256,1.7340780260895268,1.9410215323675715,2.2045762008860987,2.2962739385169884,2.2341534807042867,2.194371462780797,2.2178090236711476,2.098499990975961,1.575713742381216,0.6985044570012319,-0.10589792283760466,-0.5032905426660178,-0.5808159484327481,-0.49259381268290275,-0.17582540693353912,0.3067747159937407,0.6208401968512246,0.5955196153348861,0.37101116187179106,0.06531491091783898,-0.28242976739280523,-0.5268229435268136,-0.554109963879635,-0.4782014218832288,-0.4674032657869844,-0.5512900121952711,-0.6808064044033686,-0.7416848873588648,-0.5293546201505398,-0.006355566421657798,0.4666191874478731,0.46527068402184957,0.028492025427333575,-0.4267577220032992,-0.6574510054517083,-0.7371667410192161,-0.6994734874072964,-0.47187962289747004,-0.17816391483908775,-0.04236889853980902,-0.012302164314738935,0.053338690166112715,-0.0010470870788328408,-0.2950486574359914,-0.5081637731761643,-0.37809368129064863,-0.18152532616031197,-0.1752489450794219,-0.091866408974266,0.2781162076658598,0.5751647031166405,0.44200745952546056,0.1018845878534369,-0.002610703374544476,0.2279989459751957,0.5070585917005493,0.502430441305788,0.2914468042342303,0.3828093634417408,0.9886865704708673
-0.5121908914901113,0.20022083745715763,0.25424939017600706,0.05952118847067273,0.2935439389588021,0.7278778947074256,0.7181752162793285,0.31591475346219117,0.043932098174664064,-0.0039573675450923565,-0.07542997023897777,-0.14755413457490868,-0.0923344790141201,-0.11382297344938729,-0.3818509290010159,-0.5656830536373005,-0.32539205655062636,0.09893397817409764,0.3024866357618018,0.3209902131070185,0.43257648015621575,0.6996990819958332,0.9130262753921845,0.8026060658765648,0.3302877017401584,-0.19810472971508666,-0.4903236438476455,-0.5913077771756157,-0.6037203909304858,-0.4212726855559639,-0.05013356205497714,0.20823391710035655,0.18327424094832298,0.06518957923049272,0.034538537765981675,0.03314065911129492,0.014449290616114729,0.06801952622445195,0.18047015755794063,0.17586826783598014,-0.008626366444779916,-0.2575954793505844,-0.49628548155769114,-0.6480998196789545,-0.46523260706139885,0.13320828767436385,0.7198316622298251,1.014503961175226,1.5819886275923254,2.741983174185388,3.0704331095066904,0.824781178732847,-3.058386803547963,-5.49288031202991,-4.969521281398591,-2.845436883282215,-1.0347214634322903,-0.14589392172034962,0.18342023723019557,0.3568197697174452,0.46129571869756875,0.45349439173795897,0.4570177096403869,0.6244936561465357,0.7374848533335827,0.39088484472585733,-0.36210343539036494,-0.971012655560835,-0.9935297051785364,-0.4558587238405971,0.26619752187984935,0.7965152671599763,1.0740066258629208,1.2213329353783928,1.1984712489260714,0.9605800617433289,0.7578781930562485,0.828820482504291,1.0483517230018253,1.1891920249845027,1.2372811329984013,1.3105137201046697,1.463630653785684,1.5456600705740944,1.2640297673625804,0.5860288084795358,-0.09595082128395294,-0.4508427874511674,-0.5484987890369258,-0.4846766839293452,-0.15045610399350265,0.36352501251089814,0.6655793199894189,0.5860595105095843,0.3206457502693081,0.010324823884918902,-0.33751771919958923,-0.5927306567767802,-0.6218544739888554,-0.5415452606323885,-0.5396387812636873,-0.6292692538413449,-0.7378097617494095,-0.7751827805043942,-0.5721350839780032,-0.07818755165883694,0.38162524591838304,0.38305428798753044,-0.06182961119321713,-0.5381582136807811,-0.7763998751919129,-0.841996723692141,-0.7969403476151797,-0.5941806816577953,-0.343846469172109,-0.23565530631642126,-0.2034170348472612,-0.1204337457996621,-0.1636463548467071,-0.46410023191758654,-0.6985753064389235,-0.5878174138819419,-0.39303510193466407,-0.38386072947582917,-0.3238213444655856,-0.0016353954957691239,0.265543811372704,0.14205078501716722,-0.1808374417714319,-0.298668529875528,-0.10989017645056676,0.12515982736247552,0.09497956330733567,-0.10414305357777476,0.05736165045926463,0.7841822478448385
-1.160195761236707,-0.2455655408545686,-0.18793009882411077,-0.4568958383276196,-0.1772456379020188,0.3583213734682833,0.3318654795420749,-0.17660689341228775,-0.4934084748580338,-0.5203549285094857,-0.6180440514905432,-0.7673529227923296,-0.7399988907399752,-0.7310552648341447,-0.9987375050995672,-1.2248705562872648,-0.9815411611475541,-0.4692064535831188,-0.165832519653094,-0.11901847560360113,-0.03861883180019579,0.21695523153326735,0.4784624217486973,0.43242329701980786,-0.030443280097453226,-0.6164639816415388,-0.9628020517748497,-1.0515527809752998,-1.036116241333276,-0.9131880729040323,-0.6744680821875421,-0.4843858031338993,-0.4323471349491746,-0.40075113470694507,-0.34379459389016076,-0.35564758722417256,-0.35786723947891314,-0.1392364305468345,0.17587537047161433,0.16369620552278508,-0.2678619692404953,-0.742160755221811,-0.9644478296866558,-0.9565208171467411,-0.7819095718580743,-0.49196175254227753,-0.26671793556512696,-0.211518363782668,-0.14358878181187334,0.06915304289889977,0.2446155844495173,0.4753900966710956,1.473084446226246,3.2475033681596486,3.9460484812239214,1.7840630140002038,-2.068716779657592,-4.492908852465137,-4.127809399944377,-2.3243981097137567,-0.8567147203238192,-0.2331907951592336,-0.0016859150747716254,0.26330722322931316,0.4261144314545887,0.11702641789025049,-0.5950333447805471,-1.1794181270186443,-1.2030576809558613,-0.6637661817366851,0.07639704022004463,0.6011962930454474,0.8050626384247807,0.8254295921106091,0.6813969844511446,0.37004632397755916,0.13481985959865503,0.20048187243236232,0.5063864144259645,0.9239376340474011,1.3768394582175403,1.7458177362078497,1.9468179290476086,1.9663226730022245,1.7570054619562945,1.3219072503086173,0.8230182795239788,0.42936696721347684,0.20522238907054677,0.2278078994686024,0.5512978868914691,0.9626849337655333,1.1016496859718454,0.903090019880699,0.5868943444960965,0.2661036546644945,-0.06216646763606485,-0.2935638221797087,-0.33101250833565476,-0.26147654973513634,-0.23021986044620038,-0.3046832183535984,-0.4715319749631768,-0.5641955495713984,-0.3015302208894775,0.3377064853716705,0.9012080422141753,0.902241732924461,0.38863805084850367,-0.1721035714179184,-0.48666154289287356,-0.6021440542824659,-0.5409834288032742,-0.2355808322261692,0.14143837251133978,0.31154818629902536,0.3449976809423338,0.4218020403752856,0.3494603191217132,-0.023003219958999354,-0.2923808097918621,-0.11471615629241917,0.16412750487274827,0.1652494022917321,0.16338946128356396,0.46636556078098784,0.7351442367702303,0.5555194762142477,0.15336677674739263,0.03845821330274855,0.31883725821925707,0.6288628959143852,0.5826182032545268,0.3363228625646392,0.553624442950688,1.4710517795565254
-0.7574914967059179,-0.06265288819296144,0.006789085174288861,-0.17567754277061753,0.020103097949273757,0.3913042064354676,0.3556083978699116,-0.025690347532791813,-0.26985262337112176,-0.31391175430214197,-0.4082091715773627,-0.5125639801342674,-0.4722918763490827,-0.4843848958311428,-0.7437173427003174,-0.9359496819126943,-0.697779220743255,-0.24749854573161206,-0.017648378202043843,-0.013290136733434078,0.05566264967736935,0.300913286042392,0.534320438206565,0.46264926514593274,0.010454799661055166,-0.5340106161967316,-0.8530997529223308,-0.9523379556863115,-0.9581594302478128,-0.8419432636195572,-0.6106448104147453,-0.44644049841253325,-0.42694574024438325,-0.4134332681424426,-0.342604203851854,-0.31165839185800515,-0.30426798338989297,-0.17010813220935367,0.04313699496120957,0.06144966880115582,-0.22550229590437296,-0.6165938469065663,-0.8662276495406932,-0.8758357943057319,-0.6835372503361528,-0.44466448198705383,-0.3165569636622079,-0.28157243798911513,-0.22131799499242288,-0.10447092025847247,0.11580143594906976,0.5800339997225813,1.0588158722870133,0.6761103699818524,-1.113314278878647,-3.36638855917735,-4.398156697365839,-3.6880233707967327,-2.206313106561087,-1.003459060164837,-0.3405420023282848,-0.03465755125901275,0.14190141158543934,0.33934720186892386,0.4425470065786202,0.1704372588217553,-0.4462682940849676,-0.9666281209641479,-0.9843514109235398,-0.48374460182230944,0.18492879070856863,0.6416402635993659,0.835977488705117,0.9247689804313239,0.8962810691762979,0.6900235944454254,0.5080846711471685,0.5966420218107549,0.9491307012865837,1.4676803078258682,2.0778296710201385,2.5900780684343503,2.8219433416936615,2.8581414476805027,2.857211693301658,2.682662382633701,2.116428066224555,1.376013161037968,0.9559192719668336,0.9653987895447996,1.0603269922276393,0.9858045298682169,0.8066306387603652,0.6455793822368061,0.46257209821562695,0.1478601199608355,-0.2439303048842816,-0.49236515049252183,-0.5053348792995824,-0.4349997199274095,-0.42814494817195636,-0.48221580791464563,-0.5594515345897482,-0.5788074188266005,-0.3554053349623543,0.1500085245598714,0.6034006967624721,0.6104761579236255,0.1963459280737003,-0.26492227373522353,-0.5316062225080677,-0.635802259788645,-0.5933136673346863,-0.3527749447023969,-0.056210566312670136,0.07373811694159593,0.0939964433081301,0.1485946996657126,0.08834298740895323,-0.2055654121825367,-0.4232250324710927,-0.30216507781170726,-0.10489061488221768,-0.09952333522103685,-0.05367427250145599,0.2478725995008488,0.4987195260108091,0.367413407419612,0.05029019347962956,-0.04020152769342665,0.18552041855388812,0.4399875803317339,0.4077976871876247,0.20542085546053554,0.37144920439594115,1.104601908761949
-0.6184634905514907,0.11734964076025044,0.19346738947514627,-0.005013745588543725,0.17867688009739796,0.5458531399329545,0.5100909941685785,0.13543168046112844,-0.09616105565956837,-0.12966883451480443,-0.22141872801656898,-0.32916907234165277,-0.28877461866395443,-0.28932726555408395,-0.5321479659675574,-0.720101404563079,-0.4933808076320265,-0.05150184890488612,0.18594153151926812,0.20105521562487189,0.2657667505128942,0.490940771980192,0.7017064434384329,0.6228931257821043,0.19099685748368417,-0.3178516244497536,-0.6180506632735836,-0.7257859757288522,-0.7291443829394965,-0.5534417360011422,-0.22281440241961334,0.0045283536249064015,0.004784549335003649,-0.050507426349419814,-0.04476449758699857,-0.07026510948893851,-0.12914110559322983,-0.056835318363158756,0.12692320445058997,0.14875781311448744,-0.11353037422211823,-0.4656256255810231,-0.6759264959859177,-0.6752416470112123,-0.5267354017588476,-0.333819725730052,-0.10464726397000321,0.28466789442562535,0.9251411675157337,1.638157869290463,1.7985575714160191,0.6622262432001099,-1.6638409059658383,-3.8901359943570712,-4.660071293347762,-3.7322835908409036,-1.972499507555407,-0.5194505934498964,0.10861436876417453,0.22285915770809134,0.2794635813531578,0.3466051685283444,0.3875097391997924,0.4871081383613566,0.5430005794461087,0.2542066252407409,-0.37471146842597514,-0.908179484556921,-0.9321960406105786,-0.41585412137991723,0.3055968978988455,0.847696195087848,1.1335395744327057,1.3027684853130417,1.3529729568980138,1.217424773237098,1.0610812442178283,1.141649218847672,1.5128777683548775,2.0273507465317584,2.4584506910874833,2.6499717680239625,2.678671527121854,2.663526653964942,2.3999057718409014,1.603019108119431,0.5075484318297303,-0.28714674131585954,-0.5321621609427336,-0.4077405377526469,-0.08129715073316515,0.3214457751413728,0.5656263781356501,0.5220898191117979,0.29570950829461135,0.003019009691746411,-0.30003217695597717,-0.5021954790263463,-0.5262875501686907,-0.46075956317128763,-0.4447934728113581,-0.5314748515057319,-0.6888938676856439,-0.7762177519869788,-0.5783882626413707,-0.07973838434890052,0.36585336176947264,0.36686072843403184,-0.04707164429830659,-0.501171081150966,-0.7538655439982564,-0.8438363077094941,-0.8001799812859401,-0.5736022510010667,-0.2875877607817041,-0.15374968419388355,-0.13296679384239632,-0.09407630756443182,-0.1652647012756602,-0.44668339246982774,-0.6443143215011535,-0.5115549509120635,-0.30030500964340356,-0.2832223281964525,-0.26635583090179954,-0.036152548063093724,0.17121785405672765,0.06961258163887905,-0.19975380212615176,-0.29780581259151556,-0.125798639193906,0.0889075477243349,0.0576199596693055,-0.12674845111623473,0.0406315447493844,0.7517473823292872
-1.298113677341994,-0.25221209495188435,-0.11313774221100097,-0.36565662584705066,-0.10809868268315466,0.4030424413951632,0.35983701285202374,-0.17044402164590017,-0.5219492802861123,-0.5847065473707925,-0.696917165952368,-0.8357699754739547,-0.8077228319549513,-0.8484036371955328,-1.1945295856948017,-1.4413330526791361,-1.122719173110501,-0.5257204008650532,-0.224992946669315,-0.23395233609804497,-0.15526310350201053,0.1789107193921383,0.5105893914046103,0.4269400024222123,-0.1734665804655455,-0.8928928683330166,-1.3057555052489882,-1.4247490035553683,-1.4208611914674827,-1.260517171864163,-0.9585726450096902,-0.7564649800521217,-0.7477548812845145,-0.7241072432186151,-0.5714244274011729,-0.4362555034063406,-0.3883391906609213,-0.2856547024553054,-0.10102057939796612,-0.07467150661831959,-0.38978919247082994,-0.9020126370270833,-1.2896352503373194,-1.3380908295957419,-1.0833457270118265,-0.7803903404604311,-0.6483753155479464,-0.6166937436651038,-0.4906452149750557,-0.28594176061779136,-0.07814999320960479,0.34994286933574753,1.2233787731195587,2.2198469319601415,2.7388593231681533,2.6656784782474587,2.3886271112798627,2.1904247733794255,2.050291352783158,1.8900992883481986,1.6778017957242983,1.4263367916085419,1.2576049279065442,1.2239406345755561,1.0053006901204848,0.20980280186135328,-0.9582914226145606,-1.7838618140427493,-1.7899747466914266,-1.0990539693464487,-0.21483590412117126,0.4167921525486919,0.7525568778457874,0.9523005236848406,0.9577122796283373,0.6977125283188058,0.4612579058672888,0.5664732796041667,0.9567523838842984,1.405448895779747,1.7746454971189605,2.034883810282609,2.250153114549753,2.3563394112964127,2.0086002267603518,1.0655987803108717,0.003605396518846864,-0.6261962053152441,-0.8045413820731221,-0.70222492525253,-0.278729310194048,0.3506097237915058,0.7377405980258956,0.6496439969589308,0.29096268020125454,-0.12032771153424836,-0.5127416481721419,-0.769536621460122,-0.806049658021086,-0.7320672300690121,-0.705648535909218,-0.7829093956147671,-0.9445341283466222,-1.032055126534629,-0.7499956088833807,-0.05565703010733077,0.5627087342664339,0.5517429956472777,-0.03067411679257093,-0.6353278785712886,-0.942705415134098,-1.0519162262806234,-1.0051097301502112,-0.6985180876605772,-0.2961765003580765,-0.10864777025687346,-0.08132799010016407,-0.02312995191796774,-0.11359081820314001,-0.4900943146510041,-0.7372340431889465,-0.5262463766656738,-0.23567716420959994,-0.23242585502617685,-0.18699714250741745,0.20584321484044313,0.5219644225233412,0.3146675138574445,-0.08330654522895505,-0.06511765981936868,0.38931982003258087,0.7603603003916062,0.6784530372807505,0.4319627707564413,0.7177627886257736,1.7188450558345048
-0.3866842539882288,0.4352913906301704,0.5480135145655127,0.35111247062097567,0.5443431269268973,0.9285005211011966,0.8855899917107798,0.4808060057339868,0.221772607495146,0.16250828024439037,0.03796027940244814,-0.08796343189404922,-0.04147044176271329,-0.049708983267970616,-0.3334438117489947,-0.5516788300244395,-0.3147789610220333,0.14150981340712263,0.36863333510425667,0.3754898117689166,0.4572928088365845,0.7079109594032257,0.9327112193775579,0.8505269435197907,0.38857332496536207,-0.17434015393875113,-0.5165198370944829,-0.619364224405168,-0.5853743600744623,-0.3852337663232362,-0.05911914107555752,0.1595361487523516,0.16214238343395632,0.10112024466633113,0.08248277189597793,0.04161649245571864,0.00010475534524470888,0.1010442108853629,0.28909145294637456,0.2949231919816788,0.032773016169903794,-0.30455307072321497,-0.5432426158574605,-0.5992412575722749,-0.38804333561498394,0.0006053400914658948,0.2968988283749046,0.5954580208154817,1.470746965307402,2.8433075653736704,3.1887840114744015,1.14882333194828,-2.28470506906041,-4.6743174027386525,-4.902127992628949,-3.652986749690922,-1.9543235244282169,-0.5394797402009252,0.17624135588740897,0.33213131102161986,0.3519463976162796,0.39662973248850397,0.45399181445403297,0.5688355683046913,0.6211478807055912,0.3202552197562746,-0.3237016667143785,-0.8767304282752759,-0.9139300234521683,-0.37502316261338864,0.4280045014295982,1.1056475339803562,1.5430836059169926,1.8018406231183404,1.8168177843450684,1.572546004973611,1.3012921324218023,1.138087533841844,0.9570110720153691,0.7239825408741386,0.6096381935688396,0.7369684813495834,1.0138447088017537,1.113055929607526,0.7309798586133303,0.03555939522648511,-0.45939699667174505,-0.576860580289529,-0.5723876174659035,-0.5162003069740885,-0.1856812910815267,0.3533355825501947,0.6800073743882015,0.616409005183854,0.3566984093168028,0.036289945941668116,-0.3289715511162,-0.5963693456030557,-0.6273430071522986,-0.5345576518621392,-0.5237349479723584,-0.6515251546645329,-0.8427748837842609,-0.929203121582207,-0.6885821314237621,-0.119448351716745,0.3768652980775188,0.36935933262257015,-0.08903011218383164,-0.5688780112114586,-0.8198020919644421,-0.9094320556513105,-0.868069549117352,-0.635216707803447,-0.3579384775864021,-0.254064628221176,-0.23191177995646334,-0.14753232891732226,-0.2070811393144947,-0.5439602254377465,-0.7865727420556184,-0.648973555124175,-0.4406082188368595,-0.426240133428443,-0.30892474816867116,0.1192810605704397,0.47244179132794867,0.3752865702606302,-0.001223588141980133,-0.26352879198819923,-0.22447699517990255,-0.026236348820447737,-0.019830510206233304,-0.2371884764186499,-0.14844558350134499,0.5227712874959358
-0.5883830664122873,0.07675430428797901,0.15210361021189603,-0.017001720281555457,0.16137216396725834,0.5073798122932808,0.4807663959992164,0.12928617919628901,-0.10205495883381939,-0.14100854239168112,-0.21099256814989492,-0.29301817057245655,-0.26166642999215667,-0.2832179558944288,-0.5153268923968908,-0.6779138160735517,-0.4582323450823178,-0.05625489368110893,0.14562414415672179,0.14977558289550208,0.22040170290321526,0.454382400728992,0.6699786146765024,0.5929314285025646,0.16421530814151705,-0.3344341150346743,-0.6105093096548837,-0.685627015728435,-0.6844227607768745,-0.567820525191917,-0.32847006221616276,-0.14699569621789735,-0.1276322300823295,-0.15309519052108422,-0.13759823184019643,-0.14358730763497066,-0.15389547824405284,-0.03513770120182202,0.16185663848473508,0.17551397167063112,-0.08856948223528101,-0.4349448070626599,-0.6541277911633521,-0.6713601181812665,-0.5046599896583812,-0.28119837578925316,-0.15839803796084415,-0.12130121334185304,-0.03823360180072041,0.08740603955525163,0.14809095418294554,0.06096442888517012,-0.4459575405219459,-1.7751027795590217,-3.610858181234702,-4.626548785587677,-3.8400942767389887,-1.8975611516965671,-0.29913689264073545,0.28231360465491584,0.2759692767354765,0.24067399371272516,0.3412662450685378,0.5208503936773987,0.5915123430131417,0.31861965601623093,-0.2509569403654036,-0.7252768141247864,-0.747593499125023,-0.3032641972186035,0.3063082622365459,0.7482280559453482,0.9641140059785173,1.0861288373887734,1.1164780041901958,0.9851106437856262,0.825904089864572,0.8862615288289294,1.252699028442781,1.8139344965389754,2.3671045574781027,2.7500474484220594,2.9785995019430302,3.145159565987739,3.1114814080440967,2.560529569029944,1.5199636738451614,0.5392581695227189,0.11188183464567784,0.1962659403384125,0.45826531696601724,0.6529828194505749,0.6797580791161865,0.5488076230416633,0.3273298614821283,0.03633394444278492,-0.28977925008652555,-0.5072699646701871,-0.5269561757182474,-0.4606735757679215,-0.45303662198964856,-0.524459142849666,-0.6336804600656842,-0.6844445339448186,-0.4960620781957574,-0.030209299283443448,0.3961561571081852,0.3959641383658014,-0.01247807550754538,-0.4547711770197879,-0.6895967830647419,-0.7675686391533071,-0.7289706563576209,-0.5258044248301904,-0.273549138428408,-0.16556403720060145,-0.1439612122029866,-0.07773433343972067,-0.11857825552437301,-0.3970869378170913,-0.6334527073938138,-0.56491985431279,-0.4051938649802789,-0.39302581552891747,-0.33026288205070864,-0.0373629581695812,0.20357338682368567,0.09600525958028179,-0.18799469744063121,-0.28453571043183673,-0.10203189248847079,0.11851360396311189,0.08920363671387144,-0.09545733224862084,0.06076412056601875,0.7467881845828298
-0.6423338378541764,0.16659876388486286,0.2768937859952815,0.091898674451386,0.31635586803580873,0.7449198878045034,0.7291015775280789,0.3143868158947212,0.034446963999914426,-0.01717670514089123,-0.10863451205955094,-0.21642203178961023,-0.18148140708001342,-0.19663222523669982,-0.4601760010399525,-0.6616668889219288,-0.43752694499525313,0.0021146745176856313,0.23157493817063557,0.23774700993801928,0.3042373214739442,0.5539046221565045,0.7973537660317004,0.7139319555017482,0.22467875584295274,-0.3445303677166937,-0.6610046741379797,-0.7626375337997435,-0.792305355746426,-0.6914157511730891,-0.4423869599450469,-0.25014917692390265,-0.24079019038938218,-0.2875142741336478,-0.25732599791151006,-0.15807323599636683,0.006226921948609037,0.2698654131534537,0.5313641555090629,0.5459489530356791,0.1978954146630857,-0.3234993564724131,-0.6941880858982639,-0.7387647757548051,-0.5345414031420502,-0.31091024733013134,-0.2267781715826404,-0.21074642798311166,-0.10003570614964359,0.08871162319639728,0.19840694814262627,0.1863584012377587,0.12752248140852754,0.07678521535289308,0.11349296908964165,0.20255847217596384,-0.1787138053127297,-1.6209448033458904,-3.6484105261423827,-4.801736479278875,-4.274168077494724,-2.759077338970365,-1.3897664328347037,-0.571322735352268,-0.1836489613037069,-0.20975195050373835,-0.6245130066572258,-1.0784810327528742,-1.1191546880261252,-0.6271407595944747,0.0717746936682104,0.559852536508469,0.7685335689867623,0.8695233952358874,0.8560240563292664,0.6459802528195027,0.43569197187404984,0.5185845451865007,0.9218580121496097,1.4677555601496959,1.9827588627173913,2.369705640031532,2.6354325328890797,2.799470319608041,2.7209755874081294,2.1928010402577898,1.2889222409426895,0.4311017110688897,0.0037191498034474016,0.06174391834841218,0.4171204058685745,0.7767456059322355,0.8753230556244158,0.6922784704037791,0.40212190315615515,0.08070672454067668,-0.27066972400272243,-0.5189133698671219,-0.5495433476955006,-0.47602753063324404,-0.4628597808067687,-0.5327688545143163,-0.6388368421632042,-0.6725269854805868,-0.42874797019304467,0.12562640502739741,0.6184336243782053,0.6201650897339701,0.16856669109201158,-0.3209320027295263,-0.5967968214553239,-0.7099440073684898,-0.6693378079656778,-0.4013741364458405,-0.0652441332984566,0.08212626298516984,0.10440908789414198,0.1652706826194013,0.09955523885964064,-0.2190900377959674,-0.439832778050207,-0.27771214489959806,-0.039873559075743324,-0.033942447595288965,-0.0010569879939390423,0.30715341170028254,0.5618587043883206,0.40799805455534793,0.08562305212589548,0.05235499290224178,0.34680821037223636,0.6037176767811184,0.5349403453160195,0.3440290771883224,0.5856914751350134,1.4163939192002049
-0.6842212237824964,-0.026059484579419978,0.04520183013400371,-0.12489106068037756,0.05413700495889199,0.4039649861824667,0.3877610287845197,0.049613777254420774,-0.1753899307224631,-0.21631621665878734,-0.28696140837763523,-0.36464705585017115,-0.33015891891277527,-0.350298632761727,-0.5773049730724327,-0.7364352857962867,-0.5259141725053913,-0.14060122920449047,0.052906360744806015,0.059145304913006236,0.13111753065301585,0.36042099632992103,0.5716776648456572,0.4989289218226416,0.08073236317063583,-0.415703785014403,-0.7034198180007266,-0.7847230576024017,-0.7631080254063631,-0.6073728159284474,-0.3363057184811743,-0.14417279126635155,-0.13959389685824627,-0.21588632621176482,-0.27425019612880597,-0.32069135109026403,-0.3087846551182142,-0.15645220442272434,0.03720883889917474,0.04505767155592068,-0.1804155270914366,-0.4699804896477581,-0.6718600516227102,-0.7148254325166535,-0.5563601764298475,-0.28780716579365057,-0.14728582645321547,-0.2029187682907509,-0.18825607065707634,0.01783513475047112,-0.08180026013333927,-1.034243026487843,-2.4825592760107473,-3.430039998749897,-3.3393590049664144,-2.4323434173272362,-1.2350565821260873,-0.26613857082525333,0.20071302357318324,0.30907512528572817,0.3393821201971708,0.3730032330826942,0.41572771643615186,0.5199535088163654,0.5705752427579954,0.31024265105695026,-0.2463163232605997,-0.7203888771830202,-0.7504562847537455,-0.2903905007729506,0.38746322924338006,0.9250135908734947,1.2032288261405915,1.351680143944971,1.4451171053610563,1.4303774777864464,1.3486697177117013,1.4158867144156837,1.82678856507487,2.506301140466378,3.107796336795691,3.364289883441135,3.3713366886369736,3.316285348644789,3.0239000966759235,2.157215519193975,0.891598002375078,-0.09904394937611287,-0.4283275663793942,-0.28209971098613995,0.05005932264006105,0.3950151968466052,0.5747007442264077,0.508380413447856,0.29169282507804967,0.009169130067492712,-0.29880707075157964,-0.5101968937529868,-0.5340059802247943,-0.46550253924681867,-0.45355535522773427,-0.5398311895909506,-0.6801661053614312,-0.747211494808616,-0.5495434580573209,-0.07433282464244416,0.346884576709943,0.3467397781610346,-0.04354988693583261,-0.46830513485910596,-0.7019336589782946,-0.7850311442571611,-0.7484425442201053,-0.5499392350248862,-0.30548459376899095,-0.1997525734983518,-0.1766465320302598,-0.11392491337278254,-0.15777808626852863,-0.42510533403737527,-0.6381597380752524,-0.5499118869689374,-0.3817002271329055,-0.369492159207624,-0.3146566397671032,-0.035976939795347246,0.19598859241119135,0.09310131913780968,-0.18104681711902681,-0.27509723232507605,-0.0965845933420202,0.12370542607279118,0.10169049561820927,-0.0798427775061354,0.056612872442353815,0.6983815365842707
